DIFCOrigin-512-TT100k_1012_40-762.jpg	label:	prohibit	0.973	[346.20693588256836, 22.957927703857422, 439.81308364868164, 99.32734298706055]
NegaOrigin-512-TT100k_1012_5-051.jpg	label:	prohibit	0.012	[329.6980457305908, 108.93539810180664, 381.9792003631592, 148.09194564819336]
DIFCOrigin-512-TT100k_85076_00-504.jpg	label:	prohibit	1.0	[60.59972953796387, 170.19495964050293, 93.82501411437988, 205.7689380645752]
DIFCOrigin-512-TT100k_85076_00-504.jpg	label:	prohibit	1.0	[168.5939826965332, 311.1723299026489, 191.52427291870117, 332.1444425582886]
DIFCOrigin-512-TT100k_85076_00-504.jpg	label:	prohibit	0.999	[94.13336753845215, 172.03419494628906, 127.0173282623291, 205.89073181152344]
DIFCOrigin-512-TT100k_85076_00-504.jpg	label:	prohibit	0.999	[127.18360137939453, 173.11256217956543, 160.37654876708984, 208.96135139465332]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	1.0	[23.836565017700195, 395.3779945373535, 63.49262809753418, 441.5929527282715]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	0.092	[443.59736251831055, 207.1685962677002, 480.0807991027832, 261.9327220916748]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	0.061	[161.16132831573486, 385.22698497772217, 184.932147026062, 408.65765857696533]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	0.016	[151.63086318969727, 393.4525737762451, 169.6082420349121, 411.37683296203613]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	0.015	[316.06682777404785, 104.7741470336914, 366.02423667907715, 203.41460418701172]
DIFCOrigin-512-TT100k_85076_10-407.jpg	label:	prohibit	0.012	[175.87264251708984, 389.14770221710205, 200.75199127197266, 412.4279203414917]
DIFCOrigin-512-TT100k_85076_20-432.jpg	label:	prohibit	1.0	[208.60439109802246, 8.972312927246094, 241.1001682281494, 42.35816192626953]
DIFCOrigin-512-TT100k_85076_20-432.jpg	label:	prohibit	1.0	[243.34879398345947, 9.42112922668457, 273.806601524353, 43.944929122924805]
DIFCOrigin-512-TT100k_85076_20-432.jpg	label:	prohibit	0.999	[283.34331130981445, 146.940749168396, 305.96100997924805, 168.75172519683838]
DIFCOrigin-512-TT100k_85076_20-432.jpg	label:	prohibit	0.998	[172.90594100952148, 6.942682266235352, 207.57526016235352, 41.254159927368164]
DIFCOrigin-512-TT100k_85076_20-432.jpg	label:	prohibit	0.014	[173.1189203262329, 159.05421352386475, 193.30689144134521, 183.462327003479]
DIFCOrigin-512-TT100k_85076_30-860.jpg	label:	prohibit	1.0	[3.2409610748291016, 190.69773483276367, 37.06734275817871, 225.22389602661133]
DIFCOrigin-512-TT100k_85076_30-860.jpg	label:	prohibit	1.0	[37.72169780731201, 191.23249053955078, 69.4457368850708, 227.22811126708984]
DIFCOrigin-512-TT100k_85076_30-860.jpg	label:	prohibit	1.0	[112.11323356628418, 330.4895477294922, 133.3348560333252, 352.53395080566406]
DIFCOrigin-512-TT100k_85076_30-860.jpg	label:	prohibit	1.0	[68.2181396484375, 192.56453132629395, 104.80952453613281, 227.63679313659668]
DIFCOrigin-512-TT100k_85076_30-860.jpg	label:	prohibit	0.021	[129.58839988708496, 65.09848690032959, 151.83237648010254, 94.28635501861572]
DIFCOrigin-512-TT100k_85076_40-067.jpg	label:	prohibit	1.0	[391.868595123291, 51.15159034729004, 425.33373641967773, 87.19650840759277]
DIFCOrigin-512-TT100k_85076_40-067.jpg	label:	prohibit	1.0	[425.7894821166992, 54.19308853149414, 458.4981155395508, 86.96633529663086]
DIFCOrigin-512-TT100k_85076_40-067.jpg	label:	prohibit	1.0	[459.5560188293457, 54.01841735839844, 491.4752311706543, 89.77279663085938]
DIFCOrigin-512-TT100k_85076_40-067.jpg	label:	prohibit	0.016	[501.44718313217163, 192.17485332489014, 514.8332734107971, 215.74921894073486]
NegaOrigin-512-TT100k_85076_0-896.jpg	label:	prohibit	0.124	[184.47952270507812, 234.6255931854248, 233.3275146484375, 285.6947193145752]
DIFCOrigin-512-TT100k_26672_00-823.jpg	label:	prohibit	0.918	[180.03680229187012, 177.75947761535645, 215.15994453430176, 236.30915641784668]
DIFCOrigin-512-TT100k_26672_10-369.jpg	label:	prohibit	0.999	[268.8413257598877, 285.6484909057617, 291.7210521697998, 309.6660842895508]
DIFCOrigin-512-TT100k_26672_10-369.jpg	label:	prohibit	0.07	[303.40821838378906, 287.4656009674072, 320.22093200683594, 305.9339962005615]
DIFCOrigin-512-TT100k_26672_10-369.jpg	label:	prohibit	0.013	[316.74198722839355, 482.69305992126465, 351.13765144348145, 514.9967594146729]
NegaOrigin-512-TT100k_26672_0-536.jpg	label:	prohibit	0.34	[133.2435212135315, 240.03677034378052, 143.10904836654663, 249.25522184371948]
NegaOrigin-512-TT100k_26672_4-819.jpg	label:	prohibit	0.996	[236.6696662902832, 384.006383895874, 257.7501029968262, 409.2046756744385]
NegaOrigin-512-TT100k_26672_4-819.jpg	label:	prohibit	0.095	[271.2167329788208, 385.2071933746338, 289.7418851852417, 408.83131980895996]
DIFCOrigin-512-TT100k_44883_00-453.jpg	label:	prohibit	0.997	[316.2537155151367, 133.6915225982666, 339.52002716064453, 156.32974815368652]
DIFCOrigin-512-TT100k_44883_00-453.jpg	label:	prohibit	0.996	[483.3256678581238, 164.30615425109863, 497.05024766921997, 178.19845390319824]
DIFCOrigin-512-TT100k_44883_00-453.jpg	label:	prohibit	0.969	[498.8687891960144, 164.7927098274231, 511.6900486946106, 178.71690320968628]
DIFCOrigin-512-TT100k_44883_00-453.jpg	label:	prohibit	0.034	[419.9037175178528, 167.19847965240479, 433.44497632980347, 180.61502742767334]
NegaOrigin-512-TT100k_44883_5-841.jpg	label:	prohibit	0.031	[458.89317417144775, -3.2220544815063477, 486.0995626449585, 20.62122631072998]
DIFCOrigin-512-TT100k_42593_00-489.jpg	label:	prohibit	0.999	[236.55036735534668, 88.2442569732666, 281.2346668243408, 135.3637752532959]
DIFCOrigin-512-TT100k_42593_00-489.jpg	label:	prohibit	0.999	[181.95393753051758, 84.68954277038574, 228.87168502807617, 133.81421089172363]
DIFCOrigin-512-TT100k_42593_10-856.jpg	label:	prohibit	1.0	[430.5022315979004, 8.438100814819336, 476.26565170288086, 55.35703086853027]
DIFCOrigin-512-TT100k_42593_10-856.jpg	label:	prohibit	0.993	[374.1318817138672, 6.528486251831055, 426.0498809814453, 55.07839775085449]
DIFCOrigin-512-TT100k_42593_10-856.jpg	label:	prohibit	0.01	[342.27431869506836, 369.27645683288574, 399.79220962524414, 392.038179397583]
DIFCOrigin-512-TT100k_42593_20-796.jpg	label:	prohibit	0.992	[123.82060241699219, 33.62693691253662, 137.0436248779297, 50.60840702056885]
DIFCOrigin-512-TT100k_75952_00-167.jpg	label:	prohibit	0.983	[93.3010835647583, 178.299711227417, 109.64558696746826, 194.62417793273926]
DIFCOrigin-512-TT100k_41865_00-936.jpg	label:	prohibit	1.0	[253.13921737670898, 192.329252243042, 313.84302139282227, 249.77188301086426]
DIFCOrigin-512-TT100k_41865_00-936.jpg	label:	prohibit	0.999	[317.5939521789551, 190.22153663635254, 371.8331108093262, 250.02577781677246]
DIFCOrigin-512-TT100k_41865_00-936.jpg	label:	prohibit	0.998	[191.3246021270752, 188.30411529541016, 250.47028923034668, 250.6528549194336]
DIFCOrigin-512-TT100k_41865_00-936.jpg	label:	prohibit	0.029	[428.4612889289856, 480.09580850601196, 442.8051905632019, 493.54860067367554]
DIFCOrigin-512-TT100k_41865_10-014.jpg	label:	prohibit	0.998	[381.45040702819824, 163.92979049682617, 443.05935859680176, 223.97710037231445]
DIFCOrigin-512-TT100k_41865_10-014.jpg	label:	prohibit	0.998	[444.78560638427734, 162.27587127685547, 502.60172271728516, 227.70093536376953]
DIFCOrigin-512-TT100k_41865_20-945.jpg	label:	prohibit	0.999	[89.05554008483887, 413.8087558746338, 143.47305488586426, 468.1613368988037]
DIFCOrigin-512-TT100k_41865_20-945.jpg	label:	prohibit	0.999	[25.44303321838379, 410.2175464630127, 83.78665733337402, 473.23576164245605]
DIFCOrigin-512-TT100k_14459_00-163.jpg	label:	prohibit	0.999	[275.0082674026489, 103.84626770019531, 294.0428800582886, 124.61500549316406]
DIFCOrigin-512-TT100k_14459_00-163.jpg	label:	prohibit	0.998	[294.8102035522461, 104.4340353012085, 315.1713638305664, 127.11663913726807]
DIFCOrigin-512-TT100k_14459_00-163.jpg	label:	prohibit	0.03	[462.50875091552734, 236.2737603187561, 474.2050552368164, 250.6499457359314]
DIFCOrigin-512-TT100k_14459_00-163.jpg	label:	prohibit	0.021	[297.2874970436096, 311.68295192718506, 312.1841826438904, 324.08340549468994]
DIFCOrigin-512-TT100k_14459_10-154.jpg	label:	prohibit	0.999	[225.83049869537354, 175.43102264404297, 245.03125667572021, 196.5345230102539]
DIFCOrigin-512-TT100k_14459_10-154.jpg	label:	prohibit	0.989	[244.69261837005615, 175.92710208892822, 264.9884729385376, 198.57247066497803]
DIFCOrigin-512-TT100k_14459_10-154.jpg	label:	prohibit	0.044	[493.76215648651123, 295.3028783798218, 510.8325090408325, 309.030556678772]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	1.0	[372.08531951904297, 294.66011238098145, 391.02442169189453, 315.88224601745605]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.996	[397.32213973999023, 295.40056324005127, 417.3736000061035, 316.1794538497925]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.813	[367.4021248817444, 318.2467279434204, 381.12747716903687, 330.7869634628296]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.799	[381.95187282562256, 319.62826204299927, 393.23684787750244, 330.14236783981323]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.14	[395.0365586280823, 319.4662456512451, 405.9451308250427, 330.0338764190674]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.032	[365.7673945426941, 334.13459825515747, 380.0410771369934, 344.60746717453003]
DIFCOrigin-512-TT100k_14459_20-290.jpg	label:	prohibit	0.014	[393.67196130752563, 332.77278089523315, 408.5865225791931, 346.1375584602356]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.998	[362.2227191925049, 444.3992500305176, 382.87585258483887, 464.1159477233887]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.997	[338.45408725738525, 443.12019062042236, 357.51368618011475, 463.06633281707764]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.801	[333.2704162597656, 465.49548053741455, 347.7362365722656, 479.0287504196167]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.568	[344.9053087234497, 465.3977327346802, 361.5662488937378, 479.1831388473511]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.481	[333.10697174072266, 481.13737440109253, 346.7076644897461, 492.1798253059387]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.081	[345.4707589149475, 481.2952437400818, 360.8964285850525, 491.99485635757446]
DIFCOrigin-512-TT100k_14459_30-419.jpg	label:	prohibit	0.042	[360.4335708618164, 466.50237703323364, 374.21309661865234, 479.52923917770386]
NegaOrigin-512-TT100k_14459_1-675.jpg	label:	prohibit	0.029	[104.08861923217773, 83.31649780273438, 146.22270584106445, 227.76483154296875]
NegaOrigin-512-TT100k_14459_1-675.jpg	label:	prohibit	0.015	[14.76015591621399, 209.12891364097595, 22.139208555221558, 216.4397509098053]
DIFCOrigin-512-TT100k_69373_00-582.jpg	label:	prohibit	0.999	[451.275146484375, 418.73657989501953, 491.84271240234375, 457.1511764526367]
DIFCOrigin-512-TT100k_69373_10-614.jpg	label:	prohibit	0.999	[306.09588623046875, 3.162425994873047, 339.97015380859375, 38.20582962036133]
DIFCOrigin-512-TT100k_69373_10-614.jpg	label:	prohibit	0.996	[271.5890426635742, 3.9082984924316406, 306.6456985473633, 36.03119659423828]
DIFCOrigin-512-TT100k_69373_10-614.jpg	label:	prohibit	0.02	[366.82167506217957, 109.63112449645996, 374.3957931995392, 119.21673011779785]
DIFCOrigin-512-TT100k_69373_20-897.jpg	label:	prohibit	1.0	[184.30003452301025, 285.81512451171875, 215.98768520355225, 319.06207275390625]
DIFCOrigin-512-TT100k_69373_20-897.jpg	label:	prohibit	1.0	[150.21228408813477, 284.0351791381836, 183.29009628295898, 319.2682876586914]
DIFCOrigin-512-TT100k_69373_20-897.jpg	label:	prohibit	0.013	[474.95512533187866, 490.3450093269348, 481.90998697280884, 498.7607035636902]
DIFCOrigin-512-TT100k_65096_00-352.jpg	label:	prohibit	0.998	[241.2694320678711, 353.2891044616699, 287.9224624633789, 409.1554145812988]
DIFCOrigin-512-TT100k_65096_00-352.jpg	label:	prohibit	0.305	[444.544771194458, 335.9366912841797, 495.66354179382324, 380.3242950439453]
DIFCOrigin-512-TT100k_65096_10-194.jpg	label:	prohibit	1.0	[169.82753086090088, 51.63178062438965, 199.64466762542725, 81.10489845275879]
DIFCOrigin-512-TT100k_65096_10-194.jpg	label:	prohibit	0.999	[200.16058921813965, 50.65807628631592, 230.2197208404541, 79.48656177520752]
DIFCOrigin-512-TT100k_65096_10-194.jpg	label:	prohibit	0.999	[232.03182315826416, 50.434189796447754, 261.70502376556396, 78.8546895980835]
DIFCOrigin-512-TT100k_65096_20-253.jpg	label:	prohibit	1.0	[152.02685070037842, 464.34328746795654, 181.08578968048096, 493.0685167312622]
DIFCOrigin-512-TT100k_65096_20-253.jpg	label:	prohibit	0.999	[181.81220722198486, 462.0738830566406, 212.3593626022339, 493.2411193847656]
DIFCOrigin-512-TT100k_65096_20-253.jpg	label:	prohibit	0.996	[214.32988739013672, 463.2811155319214, 243.25989532470703, 489.86030292510986]
DIFCOrigin-512-TT100k_65096_30-730.jpg	label:	prohibit	1.0	[242.11559391021729, 383.81554985046387, 273.2609930038452, 415.7163715362549]
DIFCOrigin-512-TT100k_65096_30-730.jpg	label:	prohibit	0.999	[305.2427730560303, 383.5671215057373, 334.4624271392822, 411.22944831848145]
DIFCOrigin-512-TT100k_65096_30-730.jpg	label:	prohibit	0.999	[273.93181228637695, 383.40700244903564, 303.11994552612305, 412.57664012908936]
NegaOrigin-512-TT100k_65096_3-547.jpg	label:	prohibit	0.067	[438.862361907959, 287.2221374511719, 478.50696182250977, 336.6966247558594]
DIFCOrigin-512-TT100k_81514_00-693.jpg	label:	prohibit	0.999	[374.28870582580566, 8.523103713989258, 423.4369411468506, 59.30507469177246]
DIFCOrigin-512-TT100k_81514_00-693.jpg	label:	prohibit	0.042	[470.2348461151123, 395.80549812316895, 484.1303882598877, 412.11576652526855]
DIFCOrigin-512-TT100k_81514_00-693.jpg	label:	prohibit	0.013	[153.54000568389893, -2.585752487182617, 173.8843412399292, 26.24274444580078]
NegaOrigin-512-TT100k_81514_2-731.jpg	label:	prohibit	0.023	[420.1558380126953, 360.09808349609375, 470.33543395996094, 431.32342529296875]
DIFCOrigin-512-TT100k_39993_00-258.jpg	label:	prohibit	1.0	[96.52050685882568, 154.6451759338379, 123.74708652496338, 180.92910385131836]
DIFCOrigin-512-TT100k_39993_00-258.jpg	label:	prohibit	0.999	[288.3337879180908, 212.3557710647583, 303.8131847381592, 227.57602214813232]
DIFCOrigin-512-TT100k_39993_00-258.jpg	label:	prohibit	0.996	[307.0619144439697, 212.52775382995605, 322.0818843841553, 228.96544075012207]
DIFCOrigin-512-TT100k_39993_00-258.jpg	label:	prohibit	0.994	[269.7763018608093, 212.69426679611206, 284.9177289009094, 227.7725911140442]
DIFCOrigin-512-TT100k_39993_00-258.jpg	label:	prohibit	0.028	[167.16311168670654, 266.9396095275879, 176.11020374298096, 277.04214096069336]
DIFCOrigin-512-TT100k_60478_00-436.jpg	label:	prohibit	0.997	[270.4883346557617, 3.820432662963867, 316.18640899658203, 67.77983283996582]
NegaOrigin-512-TT100k_60478_1-067.jpg	label:	prohibit	0.024	[338.2802839279175, 263.7989110946655, 358.92174243927, 286.0120630264282]
NegaOrigin-512-TT100k_60478_2-319.jpg	label:	prohibit	0.239	[416.4586157798767, 137.95486688613892, 429.7884545326233, 149.86526250839233]
DIFCOrigin-512-TT100k_79596_00-028.jpg	label:	prohibit	0.99	[375.29576873779297, 65.89962005615234, 449.42359161376953, 142.58794403076172]
DIFCOrigin-512-TT100k_84617_00-148.jpg	label:	prohibit	0.996	[350.2203369140625, 439.8152160644531, 418.571533203125, 508.0990295410156]
DIFCOrigin-512-TT100k_84617_10-146.jpg	label:	prohibit	1.0	[256.2891597747803, 254.88053131103516, 294.6055545806885, 293.41768646240234]
DIFCOrigin-512-TT100k_84617_10-146.jpg	label:	prohibit	0.999	[215.9671516418457, 255.30987167358398, 254.22874069213867, 297.21875381469727]
DIFCOrigin-512-TT100k_84617_20-792.jpg	label:	prohibit	1.0	[366.4465579986572, 217.18056106567383, 406.5750484466553, 257.8876152038574]
DIFCOrigin-512-TT100k_84617_20-792.jpg	label:	prohibit	1.0	[407.1590156555176, 214.63429260253906, 446.4377861022949, 254.6892547607422]
NegaOrigin-512-TT100k_84617_1-862.jpg	label:	prohibit	0.985	[321.09867095947266, -1.5064735412597656, 377.8561019897461, 67.74173355102539]
NegaOrigin-512-TT100k_84617_4-401.jpg	label:	prohibit	1.0	[360.92607498168945, 126.36454772949219, 400.9161491394043, 166.4707794189453]
NegaOrigin-512-TT100k_84617_4-401.jpg	label:	prohibit	1.0	[320.2173843383789, 129.1943817138672, 360.8193588256836, 169.1752471923828]
DIFCOrigin-512-TT100k_40363_00-013.jpg	label:	prohibit	1.0	[305.6909484863281, 264.62078380584717, 331.1886291503906, 287.47931385040283]
DIFCOrigin-512-TT100k_40363_00-013.jpg	label:	prohibit	0.233	[36.46900463104248, 223.69725513458252, 60.74185657501221, 250.15247631072998]
DIFCOrigin-512-TT100k_30205_00-795.jpg	label:	prohibit	1.0	[399.30956077575684, 132.09044456481934, 432.75403785705566, 171.70701026916504]
DIFCOrigin-512-TT100k_30205_10-807.jpg	label:	prohibit	1.0	[227.75924110412598, 51.33654594421387, 259.435094833374, 90.96957588195801]
DIFCOrigin-512-TT100k_30205_10-807.jpg	label:	prohibit	0.999	[350.19447803497314, 137.5587615966797, 377.67844676971436, 167.44883728027344]
DIFCOrigin-512-TT100k_30205_10-807.jpg	label:	prohibit	0.999	[350.88724517822266, 169.01201725006104, 377.8663558959961, 196.35364437103271]
DIFCOrigin-512-TT100k_30205_10-807.jpg	label:	prohibit	0.101	[-1.658177375793457, 168.47790050506592, 11.27143383026123, 185.70837879180908]
DIFCOrigin-512-TT100k_30205_20-975.jpg	label:	prohibit	0.999	[226.5350284576416, 342.4027729034424, 260.447546005249, 377.8943462371826]
DIFCOrigin-512-TT100k_30205_20-975.jpg	label:	prohibit	0.999	[351.8855838775635, 457.73033237457275, 377.576696395874, 485.865553855896]
DIFCOrigin-512-TT100k_30205_20-975.jpg	label:	prohibit	0.997	[351.4725694656372, 427.0364933013916, 376.7641248703003, 456.2122859954834]
DIFCOrigin-512-TT100k_30205_20-975.jpg	label:	prohibit	0.06	[-2.2929723262786865, 460.9486174583435, 10.093591928482056, 476.94084787368774]
DIFCOrigin-512-TT100k_30205_30-481.jpg	label:	prohibit	0.992	[427.4477710723877, 92.07757186889648, 472.10624504089355, 136.86647415161133]
DIFCOrigin-512-TT100k_30205_30-481.jpg	label:	prohibit	0.045	[16.554893016815186, 279.1666684150696, 24.870460987091064, 288.32191801071167]
DIFCOrigin-512-TT100k_30205_30-481.jpg	label:	prohibit	0.016	[114.65554857254028, 276.10620069503784, 124.0445704460144, 284.6426396369934]
DIFCOrigin-512-TT100k_46473_00-164.jpg	label:	prohibit	0.999	[419.7769775390625, 96.58497428894043, 461.37774658203125, 142.2199420928955]
DIFCOrigin-512-TT100k_57496_00-450.jpg	label:	prohibit	1.0	[10.078354835510254, 221.65630626678467, 37.02213954925537, 250.56122303009033]
DIFCOrigin-512-TT100k_57496_00-450.jpg	label:	prohibit	0.094	[479.733624458313, 163.7523078918457, 511.0616636276245, 199.67881393432617]
DIFCOrigin-512-TT100k_57496_10-127.jpg	label:	prohibit	0.999	[379.059663772583, 266.62735748291016, 420.760892868042, 307.17269134521484]
DIFCOrigin-512-TT100k_57496_10-127.jpg	label:	prohibit	0.998	[424.65074729919434, 264.7664566040039, 466.0165500640869, 306.4876937866211]
DIFCOrigin-512-TT100k_57496_10-127.jpg	label:	prohibit	0.995	[467.6502342224121, 265.09825134277344, 511.0729103088379, 308.56336975097656]
DIFCOrigin-512-TT100k_57496_10-127.jpg	label:	prohibit	0.019	[18.521639823913574, 402.7664604187012, 34.555630683898926, 416.5523872375488]
DIFCOrigin-512-TT100k_57496_10-127.jpg	label:	prohibit	0.013	[444.63067293167114, 438.8508081436157, 454.5893588066101, 448.294150352478]
DIFCOrigin-512-TT100k_57496_20-921.jpg	label:	prohibit	1.0	[340.4869861602783, 54.2255973815918, 378.7982921600342, 97.99277114868164]
